2019-03-31T00:00:00Z, WNDSPD, 2, 66_649_24328
2019-03-31T00:00:00Z, CLOUDC, 60, 66_649_24328
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_649_24328
2019-03-31T00:00:00Z, HSUN, 5.9, 66_649_24328
2019-03-31T00:00:00Z, RFTMAX, 36, 66_649_24328
2019-03-31T00:00:00Z, RFTMIN, 21, 66_649_24328
2019-03-31T00:00:00Z, PROPRCP, 71, 66_649_24328
2019-04-01T00:00:00Z, PRCP, 9, 66_649_24328
2019-04-01T00:00:00Z, TMAX, 28, 66_649_24328
2019-04-01T00:00:00Z, TMIN, 20, 66_649_24328
2019-04-01T00:00:00Z, WNDDIR, 82, 66_649_24328
2019-04-01T00:00:00Z, WNDSPD, 2, 66_649_24328
2019-04-01T00:00:00Z, CLOUDC, 96, 66_649_24328
2019-04-01T00:00:00Z, HPRCP, 2, 66_649_24328
2019-04-01T00:00:00Z, HSUN, 1.7, 66_649_24328
2019-04-01T00:00:00Z, RFTMAX, 34, 66_649_24328
2019-04-01T00:00:00Z, RFTMIN, 20, 66_649_24328
2019-04-01T00:00:00Z, PROPRCP, 58, 66_649_24328
2019-04-02T00:00:00Z, PRCP, 0, 66_649_24328
2019-04-02T00:00:00Z, TMAX, 30, 66_649_24328
2019-04-02T00:00:00Z, TMIN, 20, 66_649_24328
2019-04-02T00:00:00Z, WNDDIR, 89, 66_649_24328
2019-04-02T00:00:00Z, WNDSPD, 3, 66_649_24328
2019-04-02T00:00:00Z, CLOUDC, 81, 66_649_24328
2019-04-02T00:00:00Z, HPRCP, 0, 66_649_24328
2019-04-02T00:00:00Z, HSUN, 2.6, 66_649_24328
2019-04-02T00:00:00Z, RFTMAX, 33, 66_649_24328
2019-04-02T00:00:00Z, RFTMIN, 20, 66_649_24328
2019-04-02T00:00:00Z, PROPRCP, 5, 66_649_24328
2019-03-30T00:00:00Z, PRCP, 0, 66_643_24166
2019-03-30T00:00:00Z, TMAX, 36, 66_643_24166
2019-03-30T00:00:00Z, TMIN, 22, 66_643_24166
2019-03-30T00:00:00Z, WNDDIR, 349, 66_643_24166
2019-03-30T00:00:00Z, WNDSPD, 2, 66_643_24166
2019-03-30T00:00:00Z, CLOUDC, 76, 66_643_24166
2019-03-30T00:00:00Z, HPRCP, 0, 66_643_24166
2019-03-30T00:00:00Z, HSUN, 4.4, 66_643_24166
2019-03-30T00:00:00Z, RFTMAX, 39, 66_643_24166
2019-03-30T00:00:00Z, RFTMIN, 23, 66_643_24166
2019-03-30T00:00:00Z, PROPRCP, 3, 66_643_24166
2019-03-31T00:00:00Z, PRCP, 0, 66_643_24166
2019-03-31T00:00:00Z, TMAX, 35, 66_643_24166
2019-03-31T00:00:00Z, TMIN, 21, 66_643_24166
2019-03-31T00:00:00Z, WNDDIR, 271, 66_643_24166
2019-03-31T00:00:00Z, WNDSPD, 2, 66_643_24166
2019-03-31T00:00:00Z, CLOUDC, 81, 66_643_24166
2019-03-31T00:00:00Z, HPRCP, 0, 66_643_24166
2019-03-31T00:00:00Z, HSUN, 4.1, 66_643_24166
2019-03-31T00:00:00Z, RFTMAX, 37, 66_643_24166
2019-03-31T00:00:00Z, RFTMIN, 23, 66_643_24166
2019-03-31T00:00:00Z, PROPRCP, 25, 66_643_24166
2019-04-01T00:00:00Z, PRCP, 16, 66_643_24166
2019-04-01T00:00:00Z, TMAX, 34, 66_643_24166
2019-04-01T00:00:00Z, TMIN, 22, 66_643_24166
2019-04-01T00:00:00Z, WNDDIR, 307, 66_643_24166
2019-04-01T00:00:00Z, WNDSPD, 2, 66_643_24166
2019-04-01T00:00:00Z, CLOUDC, 44, 66_643_24166
2019-04-01T00:00:00Z, HPRCP, 5, 66_643_24166
2019-04-01T00:00:00Z, HSUN, 7.8, 66_643_24166
2019-04-01T00:00:00Z, RFTMAX, 40, 66_643_24166
2019-04-01T00:00:00Z, RFTMIN, 22, 66_643_24166
2019-04-01T00:00:00Z, PROPRCP, 62, 66_643_24166
2019-04-02T00:00:00Z, PRCP, 15, 66_643_24166
2019-04-02T00:00:00Z, TMAX, 30, 66_643_24166
2019-04-02T00:00:00Z, TMIN, 20, 66_643_24166
2019-04-02T00:00:00Z, WNDDIR, 222, 66_643_24166
2019-04-02T00:00:00Z, WNDSPD, 2, 66_643_24166
2019-04-02T00:00:00Z, CLOUDC, 93, 66_643_24166
2019-04-02T00:00:00Z, HPRCP, 2.5, 66_643_24166
2019-04-02T00:00:00Z, HSUN, 2, 66_643_24166
2019-04-02T00:00:00Z, RFTMAX, 36, 66_643_24166
2019-04-02T00:00:00Z, RFTMIN, 22, 66_643_24166
2019-04-02T00:00:00Z, PROPRCP, 58, 66_643_24166
2019-04-03T00:00:00Z, PRCP, 0, 66_643_24166
2019-04-03T00:00:00Z, TMAX, 33, 66_643_24166
2019-04-03T00:00:00Z, TMIN, 20, 66_643_24166
2019-04-03T00:00:00Z, WNDDIR, 75, 66_643_24166
2019-04-03T00:00:00Z, WNDSPD, 3, 66_643_24166
2019-04-03T00:00:00Z, CLOUDC, 90, 66_643_24166
2019-04-03T00:00:00Z, HPRCP, 0, 66_643_24166
2019-04-03T00:00:00Z, HSUN, 2.4, 66_643_24166
2019-04-03T00:00:00Z, RFTMAX, 35, 66_643_24166
2019-04-03T00:00:00Z, RFTMIN, 21, 66_643_24166
2019-04-03T00:00:00Z, PROPRCP, 5, 66_643_24166
2019-03-30T00:00:00Z, PRCP, 0, 66_654_24517
2019-03-30T00:00:00Z, TMAX, 35, 66_654_24517
2019-03-30T00:00:00Z, TMIN, 21, 66_654_24517
2019-03-30T00:00:00Z, WNDDIR, 350, 66_654_24517
2019-03-30T00:00:00Z, WNDSPD, 2, 66_654_24517
2019-03-30T00:00:00Z, CLOUDC, 73, 66_654_24517
2019-03-30T00:00:00Z, HPRCP, 0, 66_654_24517
2019-03-30T00:00:00Z, HSUN, 4.8, 66_654_24517
2019-03-30T00:00:00Z, RFTMAX, 39, 66_654_24517
2019-03-30T00:00:00Z, RFTMIN, 22, 66_654_24517
2019-03-30T00:00:00Z, PROPRCP, 3, 66_654_24517
2019-03-31T00:00:00Z, PRCP, 0, 66_654_24517
2019-03-31T00:00:00Z, TMAX, 34, 66_654_24517
2019-03-31T00:00:00Z, TMIN, 21, 66_654_24517
2019-03-31T00:00:00Z, WNDDIR, 267, 66_654_24517
2019-03-31T00:00:00Z, WNDSPD, 2, 66_654_24517
2019-03-31T00:00:00Z, CLOUDC, 79, 66_654_24517
2019-03-31T00:00:00Z, HPRCP, 0.5, 66_654_24517
2019-03-31T00:00:00Z, HSUN, 3.8, 66_654_24517
2019-03-31T00:00:00Z, RFTMAX, 37, 66_654_24517
2019-03-31T00:00:00Z, RFTMIN, 22, 66_654_24517
2019-03-31T00:00:00Z, PROPRCP, 13, 66_654_24517
2019-04-01T00:00:00Z, PRCP, 13, 66_654_24517
2019-04-01T00:00:00Z, TMAX, 34, 66_654_24517
2019-04-01T00:00:00Z, TMIN, 21, 66_654_24517
2019-04-01T00:00:00Z, WNDDIR, 38, 66_654_24517
2019-04-01T00:00:00Z, WNDSPD, 2, 66_654_24517
2019-04-01T00:00:00Z, CLOUDC, 47, 66_654_24517
2019-04-01T00:00:00Z, HPRCP, 4, 66_654_24517
2019-04-01T00:00:00Z, HSUN, 7.4, 66_654_24517
2019-04-01T00:00:00Z, RFTMAX, 39, 66_654_24517
2019-04-01T00:00:00Z, RFTMIN, 22, 66_654_24517
2019-04-01T00:00:00Z, PROPRCP, 65, 66_654_24517
2019-04-02T00:00:00Z, PRCP, 15, 66_654_24517
2019-04-02T00:00:00Z, TMAX, 30, 66_654_24517
2019-04-02T00:00:00Z, TMIN, 20, 66_654_24517
2019-04-02T00:00:00Z, WNDDIR, 231, 66_654_24517
2019-04-02T00:00:00Z, WNDSPD, 2, 66_654_24517
2019-04-02T00:00:00Z, CLOUDC, 92, 66_654_24517
2019-04-02T00:00:00Z, HPRCP, 2, 66_654_24517
2019-04-02T00:00:00Z, HSUN, 2.1, 66_654_24517
2019-04-02T00:00:00Z, RFTMAX, 36, 66_654_24517
2019-04-02T00:00:00Z, RFTMIN, 21, 66_654_24517
2019-04-02T00:00:00Z, PROPRCP, 68, 66_654_24517
2019-04-03T00:00:00Z, PRCP, 0, 66_654_24517
2019-04-03T00:00:00Z, TMAX, 32, 66_654_24517
2019-04-03T00:00:00Z, TMIN, 20, 66_654_24517
2019-04-03T00:00:00Z, WNDDIR, 74, 66_654_24517
2019-04-03T00:00:00Z, WNDSPD, 3, 66_654_24517
2019-04-03T00:00:00Z, CLOUDC, 89, 66_654_24517
2019-04-03T00:00:00Z, HPRCP, 0, 66_654_24517
2019-04-03T00:00:00Z, HSUN, 2.5, 66_654_24517
2019-04-03T00:00:00Z, RFTMAX, 35, 66_654_24517
2019-04-03T00:00:00Z, RFTMIN, 21, 66_654_24517
2019-04-03T00:00:00Z, PROPRCP, 4, 66_654_24517
2019-03-30T00:00:00Z, PRCP, 0, 66_643_24121
2019-03-30T00:00:00Z, TMAX, 36, 66_643_24121
2019-03-30T00:00:00Z, TMIN, 22, 66_643_24121
2019-03-30T00:00:00Z, WNDDIR, 349, 66_643_24121
2019-03-30T00:00:00Z, WNDSPD, 2, 66_643_24121
2019-03-30T00:00:00Z, CLOUDC, 76, 66_643_24121
2019-03-30T00:00:00Z, HPRCP, 0, 66_643_24121
2019-03-30T00:00:00Z, HSUN, 4.4, 66_643_24121
2019-03-30T00:00:00Z, RFTMAX, 39, 66_643_24121
2019-03-30T00:00:00Z, RFTMIN, 23, 66_643_24121
2019-03-30T00:00:00Z, PROPRCP, 3, 66_643_24121
2019-03-31T00:00:00Z, PRCP, 0, 66_643_24121
2019-03-31T00:00:00Z, TMAX, 35, 66_643_24121
2019-03-31T00:00:00Z, TMIN, 21, 66_643_24121
2019-03-31T00:00:00Z, WNDDIR, 271, 66_643_24121
2019-03-31T00:00:00Z, WNDSPD, 2, 66_643_24121
2019-03-31T00:00:00Z, CLOUDC, 81, 66_643_24121
2019-03-31T00:00:00Z, HPRCP, 0, 66_643_24121
2019-03-31T00:00:00Z, HSUN, 4.1, 66_643_24121
2019-03-31T00:00:00Z, RFTMAX, 37, 66_643_24121
2019-03-31T00:00:00Z, RFTMIN, 23, 66_643_24121
2019-03-31T00:00:00Z, PROPRCP, 25, 66_643_24121
2019-04-01T00:00:00Z, PRCP, 16, 66_643_24121
2019-04-01T00:00:00Z, TMAX, 34, 66_643_24121
2019-04-01T00:00:00Z, TMIN, 22, 66_643_24121
2019-04-01T00:00:00Z, WNDDIR, 307, 66_643_24121
2019-04-01T00:00:00Z, WNDSPD, 2, 66_643_24121
2019-04-01T00:00:00Z, CLOUDC, 44, 66_643_24121
2019-04-01T00:00:00Z, HPRCP, 5, 66_643_24121
2019-04-01T00:00:00Z, HSUN, 7.8, 66_643_24121
2019-04-01T00:00:00Z, RFTMAX, 40, 66_643_24121
2019-04-01T00:00:00Z, RFTMIN, 22, 66_643_24121
2019-04-01T00:00:00Z, PROPRCP, 62, 66_643_24121
2019-04-02T00:00:00Z, PRCP, 15, 66_643_24121
2019-04-02T00:00:00Z, TMAX, 30, 66_643_24121
2019-04-02T00:00:00Z, TMIN, 20, 66_643_24121
2019-04-02T00:00:00Z, WNDDIR, 222, 66_643_24121
2019-04-02T00:00:00Z, WNDSPD, 2, 66_643_24121
2019-04-02T00:00:00Z, CLOUDC, 93, 66_643_24121
2019-04-02T00:00:00Z, HPRCP, 2.5, 66_643_24121
2019-04-02T00:00:00Z, HSUN, 2, 66_643_24121
2019-04-02T00:00:00Z, RFTMAX, 36, 66_643_24121
2019-04-02T00:00:00Z, RFTMIN, 22, 66_643_24121
2019-04-02T00:00:00Z, PROPRCP, 58, 66_643_24121
2019-04-03T00:00:00Z, PRCP, 0, 66_643_24121
2019-04-03T00:00:00Z, TMAX, 33, 66_643_24121
2019-04-03T00:00:00Z, TMIN, 20, 66_643_24121
2019-04-03T00:00:00Z, WNDDIR, 75, 66_643_24121
2019-04-03T00:00:00Z, WNDSPD, 3, 66_643_24121
2019-04-03T00:00:00Z, CLOUDC, 90, 66_643_24121
2019-04-03T00:00:00Z, HPRCP, 0, 66_643_24121
2019-04-03T00:00:00Z, HSUN, 2.4, 66_643_24121
2019-04-03T00:00:00Z, RFTMAX, 35, 66_643_24121
2019-04-03T00:00:00Z, RFTMIN, 21, 66_643_24121
2019-04-03T00:00:00Z, PROPRCP, 5, 66_643_24121
2019-03-29T00:00:00Z, PRCP, 0, 66_645_24208
2019-03-29T00:00:00Z, TMAX, 34, 66_645_24208
2019-03-29T00:00:00Z, TMIN, 20, 66_645_24208
2019-03-29T00:00:00Z, WNDDIR, 72, 66_645_24208
2019-03-29T00:00:00Z, WNDSPD, 1, 66_645_24208
2019-03-29T00:00:00Z, CLOUDC, 64, 66_645_24208
2019-03-29T00:00:00Z, HPRCP, 0, 66_645_24208
2019-03-29T00:00:00Z, HSUN, 5.7, 66_645_24208
2019-03-29T00:00:00Z, RFTMAX, 40, 66_645_24208
2019-03-29T00:00:00Z, RFTMIN, 22, 66_645_24208
2019-03-29T00:00:00Z, PROPRCP, 3, 66_645_24208
2019-03-30T00:00:00Z, PRCP, 2, 66_645_24208
2019-03-30T00:00:00Z, TMAX, 31, 66_645_24208
2019-03-30T00:00:00Z, TMIN, 20, 66_645_24208
2019-03-30T00:00:00Z, WNDDIR, 268, 66_645_24208
2019-03-30T00:00:00Z, WNDSPD, 2, 66_645_24208
2019-03-30T00:00:00Z, CLOUDC, 81, 66_645_24208
2019-03-30T00:00:00Z, HPRCP, 1, 66_645_24208
2019-03-30T00:00:00Z, HSUN, 4.1, 66_645_24208
2019-03-30T00:00:00Z, RFTMAX, 35, 66_645_24208
2019-03-30T00:00:00Z, RFTMIN, 22, 66_645_24208
2019-03-30T00:00:00Z, PROPRCP, 40, 66_645_24208
2019-03-31T00:00:00Z, PRCP, 13, 66_645_24208
2019-03-31T00:00:00Z, TMAX, 29, 66_645_24208
2019-03-31T00:00:00Z, TMIN, 20, 66_645_24208
2019-03-31T00:00:00Z, WNDDIR, 2, 66_645_24208
2019-03-31T00:00:00Z, WNDSPD, 2, 66_645_24208
2019-03-31T00:00:00Z, CLOUDC, 60, 66_645_24208
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_645_24208
2019-03-31T00:00:00Z, HSUN, 5.9, 66_645_24208
2019-03-31T00:00:00Z, RFTMAX, 36, 66_645_24208
2019-03-31T00:00:00Z, RFTMIN, 21, 66_645_24208
2019-03-31T00:00:00Z, PROPRCP, 71, 66_645_24208
2019-04-01T00:00:00Z, PRCP, 9, 66_645_24208
2019-04-01T00:00:00Z, TMAX, 28, 66_645_24208
2019-04-01T00:00:00Z, TMIN, 20, 66_645_24208
2019-04-01T00:00:00Z, WNDDIR, 82, 66_645_24208
2019-04-01T00:00:00Z, WNDSPD, 2, 66_645_24208
2019-04-01T00:00:00Z, CLOUDC, 96, 66_645_24208
2019-04-01T00:00:00Z, HPRCP, 2, 66_645_24208
2019-04-01T00:00:00Z, HSUN, 1.7, 66_645_24208
2019-04-01T00:00:00Z, RFTMAX, 34, 66_645_24208
2019-04-01T00:00:00Z, RFTMIN, 20, 66_645_24208
2019-04-01T00:00:00Z, PROPRCP, 58, 66_645_24208
2019-04-02T00:00:00Z, PRCP, 0, 66_645_24208
2019-04-02T00:00:00Z, TMAX, 30, 66_645_24208
2019-04-02T00:00:00Z, TMIN, 20, 66_645_24208
2019-04-02T00:00:00Z, WNDDIR, 89, 66_645_24208
2019-04-02T00:00:00Z, WNDSPD, 3, 66_645_24208
2019-04-02T00:00:00Z, CLOUDC, 81, 66_645_24208
2019-04-02T00:00:00Z, HPRCP, 0, 66_645_24208
2019-04-02T00:00:00Z, HSUN, 2.6, 66_645_24208
2019-04-02T00:00:00Z, RFTMAX, 33, 66_645_24208
2019-04-02T00:00:00Z, RFTMIN, 20, 66_645_24208
2019-04-02T00:00:00Z, PROPRCP, 5, 66_645_24208
2019-03-29T00:00:00Z, PRCP, 0, 66_649_24307
2019-03-29T00:00:00Z, TMAX, 34, 66_649_24307
2019-03-29T00:00:00Z, TMIN, 20, 66_649_24307
2019-03-29T00:00:00Z, WNDDIR, 72, 66_649_24307
2019-03-29T00:00:00Z, WNDSPD, 1, 66_649_24307
2019-03-29T00:00:00Z, CLOUDC, 64, 66_649_24307
2019-03-29T00:00:00Z, HPRCP, 0, 66_649_24307
2019-03-29T00:00:00Z, HSUN, 5.7, 66_649_24307
2019-03-29T00:00:00Z, RFTMAX, 40, 66_649_24307
2019-03-29T00:00:00Z, RFTMIN, 22, 66_649_24307
2019-03-29T00:00:00Z, PROPRCP, 3, 66_649_24307
2019-03-30T00:00:00Z, PRCP, 2, 66_649_24307
2019-03-30T00:00:00Z, TMAX, 31, 66_649_24307
2019-03-30T00:00:00Z, TMIN, 20, 66_649_24307
2019-03-30T00:00:00Z, WNDDIR, 268, 66_649_24307
2019-03-30T00:00:00Z, WNDSPD, 2, 66_649_24307
2019-03-30T00:00:00Z, CLOUDC, 81, 66_649_24307
2019-03-30T00:00:00Z, HPRCP, 1, 66_649_24307
2019-03-30T00:00:00Z, HSUN, 4.1, 66_649_24307
2019-03-30T00:00:00Z, RFTMAX, 35, 66_649_24307
2019-03-30T00:00:00Z, RFTMIN, 22, 66_649_24307
2019-03-30T00:00:00Z, PROPRCP, 40, 66_649_24307
2019-03-31T00:00:00Z, PRCP, 13, 66_649_24307
2019-03-31T00:00:00Z, TMAX, 29, 66_649_24307
2019-03-31T00:00:00Z, TMIN, 20, 66_649_24307
2019-03-31T00:00:00Z, WNDDIR, 2, 66_649_24307
2019-03-31T00:00:00Z, WNDSPD, 2, 66_649_24307
2019-03-31T00:00:00Z, CLOUDC, 60, 66_649_24307
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_649_24307
2019-03-31T00:00:00Z, HSUN, 5.9, 66_649_24307
2019-03-31T00:00:00Z, RFTMAX, 36, 66_649_24307
2019-03-31T00:00:00Z, RFTMIN, 21, 66_649_24307
2019-03-31T00:00:00Z, PROPRCP, 71, 66_649_24307
2019-04-01T00:00:00Z, PRCP, 9, 66_649_24307
2019-04-01T00:00:00Z, TMAX, 28, 66_649_24307
2019-04-01T00:00:00Z, TMIN, 20, 66_649_24307
2019-04-01T00:00:00Z, WNDDIR, 82, 66_649_24307
2019-04-01T00:00:00Z, WNDSPD, 2, 66_649_24307
2019-04-01T00:00:00Z, CLOUDC, 96, 66_649_24307
2019-04-01T00:00:00Z, HPRCP, 2, 66_649_24307
2019-04-01T00:00:00Z, HSUN, 1.7, 66_649_24307
2019-04-01T00:00:00Z, RFTMAX, 34, 66_649_24307
2019-04-01T00:00:00Z, RFTMIN, 20, 66_649_24307
2019-04-01T00:00:00Z, PROPRCP, 58, 66_649_24307
2019-04-02T00:00:00Z, PRCP, 0, 66_649_24307
2019-04-02T00:00:00Z, TMAX, 30, 66_649_24307
2019-04-02T00:00:00Z, TMIN, 20, 66_649_24307
2019-04-02T00:00:00Z, WNDDIR, 89, 66_649_24307
2019-04-02T00:00:00Z, WNDSPD, 3, 66_649_24307
2019-04-02T00:00:00Z, CLOUDC, 81, 66_649_24307
2019-04-02T00:00:00Z, HPRCP, 0, 66_649_24307
2019-04-02T00:00:00Z, HSUN, 2.6, 66_649_24307
2019-04-02T00:00:00Z, RFTMAX, 33, 66_649_24307
2019-04-02T00:00:00Z, RFTMIN, 20, 66_649_24307
2019-04-02T00:00:00Z, PROPRCP, 5, 66_649_24307
2019-03-29T00:00:00Z, PRCP, 0, 66_649_24313
2019-03-29T00:00:00Z, TMAX, 34, 66_649_24313
2019-03-29T00:00:00Z, TMIN, 20, 66_649_24313
2019-03-29T00:00:00Z, WNDDIR, 72, 66_649_24313
2019-03-29T00:00:00Z, WNDSPD, 1, 66_649_24313
2019-03-29T00:00:00Z, CLOUDC, 64, 66_649_24313
2019-03-29T00:00:00Z, HPRCP, 0, 66_649_24313
2019-03-29T00:00:00Z, HSUN, 5.7, 66_649_24313
2019-03-29T00:00:00Z, RFTMAX, 40, 66_649_24313
2019-03-29T00:00:00Z, RFTMIN, 22, 66_649_24313
2019-03-29T00:00:00Z, PROPRCP, 3, 66_649_24313
2019-03-30T00:00:00Z, PRCP, 2, 66_649_24313
2019-03-30T00:00:00Z, TMAX, 31, 66_649_24313
2019-03-30T00:00:00Z, TMIN, 20, 66_649_24313
2019-03-30T00:00:00Z, WNDDIR, 268, 66_649_24313
2019-03-30T00:00:00Z, WNDSPD, 2, 66_649_24313
2019-03-30T00:00:00Z, CLOUDC, 81, 66_649_24313
2019-03-30T00:00:00Z, HPRCP, 1, 66_649_24313
2019-03-30T00:00:00Z, HSUN, 4.1, 66_649_24313
2019-03-30T00:00:00Z, RFTMAX, 35, 66_649_24313
2019-03-30T00:00:00Z, RFTMIN, 22, 66_649_24313
2019-03-30T00:00:00Z, PROPRCP, 40, 66_649_24313
2019-03-31T00:00:00Z, PRCP, 13, 66_649_24313
2019-03-31T00:00:00Z, TMAX, 29, 66_649_24313
2019-03-31T00:00:00Z, TMIN, 20, 66_649_24313
2019-03-31T00:00:00Z, WNDDIR, 2, 66_649_24313
2019-03-31T00:00:00Z, WNDSPD, 2, 66_649_24313
2019-03-31T00:00:00Z, CLOUDC, 60, 66_649_24313
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_649_24313
2019-03-31T00:00:00Z, HSUN, 5.9, 66_649_24313
2019-03-31T00:00:00Z, RFTMAX, 36, 66_649_24313
2019-03-31T00:00:00Z, RFTMIN, 21, 66_649_24313
2019-03-31T00:00:00Z, PROPRCP, 71, 66_649_24313
2019-04-01T00:00:00Z, PRCP, 9, 66_649_24313
2019-04-01T00:00:00Z, TMAX, 28, 66_649_24313
2019-04-01T00:00:00Z, TMIN, 20, 66_649_24313
2019-04-01T00:00:00Z, WNDDIR, 82, 66_649_24313
2019-04-01T00:00:00Z, WNDSPD, 2, 66_649_24313
2019-04-01T00:00:00Z, CLOUDC, 96, 66_649_24313
2019-04-01T00:00:00Z, HPRCP, 2, 66_649_24313
2019-04-01T00:00:00Z, HSUN, 1.7, 66_649_24313
2019-04-01T00:00:00Z, RFTMAX, 34, 66_649_24313
2019-04-01T00:00:00Z, RFTMIN, 20, 66_649_24313
2019-04-01T00:00:00Z, PROPRCP, 58, 66_649_24313
2019-04-02T00:00:00Z, PRCP, 0, 66_649_24313
2019-04-02T00:00:00Z, TMAX, 30, 66_649_24313
2019-04-02T00:00:00Z, TMIN, 20, 66_649_24313
2019-04-02T00:00:00Z, WNDDIR, 89, 66_649_24313
2019-04-02T00:00:00Z, WNDSPD, 3, 66_649_24313
2019-04-02T00:00:00Z, CLOUDC, 81, 66_649_24313
2019-04-02T00:00:00Z, HPRCP, 0, 66_649_24313
2019-04-02T00:00:00Z, HSUN, 2.6, 66_649_24313
2019-04-02T00:00:00Z, RFTMAX, 33, 66_649_24313
2019-04-02T00:00:00Z, RFTMIN, 20, 66_649_24313
2019-04-02T00:00:00Z, PROPRCP, 5, 66_649_24313
2019-03-29T00:00:00Z, PRCP, 0, 66_649_24314
2019-03-29T00:00:00Z, TMAX, 34, 66_649_24314
2019-03-29T00:00:00Z, TMIN, 20, 66_649_24314
2019-03-29T00:00:00Z, WNDDIR, 72, 66_649_24314
2019-03-29T00:00:00Z, WNDSPD, 1, 66_649_24314
2019-03-29T00:00:00Z, CLOUDC, 64, 66_649_24314
2019-03-29T00:00:00Z, HPRCP, 0, 66_649_24314
2019-03-29T00:00:00Z, HSUN, 5.7, 66_649_24314
2019-03-29T00:00:00Z, RFTMAX, 40, 66_649_24314
2019-03-29T00:00:00Z, RFTMIN, 22, 66_649_24314
2019-03-29T00:00:00Z, PROPRCP, 3, 66_649_24314
2019-03-30T00:00:00Z, PRCP, 2, 66_649_24314
2019-03-30T00:00:00Z, TMAX, 31, 66_649_24314
2019-03-30T00:00:00Z, TMIN, 20, 66_649_24314
2019-03-30T00:00:00Z, WNDDIR, 268, 66_649_24314
2019-03-30T00:00:00Z, WNDSPD, 2, 66_649_24314
2019-03-30T00:00:00Z, CLOUDC, 81, 66_649_24314
2019-03-30T00:00:00Z, HPRCP, 1, 66_649_24314
2019-03-30T00:00:00Z, HSUN, 4.1, 66_649_24314
2019-03-30T00:00:00Z, RFTMAX, 35, 66_649_24314
2019-03-30T00:00:00Z, RFTMIN, 22, 66_649_24314
2019-03-30T00:00:00Z, PROPRCP, 40, 66_649_24314
2019-03-31T00:00:00Z, PRCP, 13, 66_649_24314
2019-03-31T00:00:00Z, TMAX, 29, 66_649_24314
2019-03-31T00:00:00Z, TMIN, 20, 66_649_24314
2019-03-31T00:00:00Z, WNDDIR, 2, 66_649_24314
2019-03-31T00:00:00Z, WNDSPD, 2, 66_649_24314
2019-03-31T00:00:00Z, CLOUDC, 60, 66_649_24314
2019-03-31T00:00:00Z, HPRCP, 2.5, 66_649_24314
2019-03-31T00:00:00Z, HSUN, 5.9, 66_649_24314
2019-03-31T00:00:00Z, RFTMAX, 36, 66_649_24314
2019-03-31T00:00:00Z, RFTMIN, 21, 66_649_24314
2019-03-31T00:00:00Z, PROPRCP, 71, 66_649_24314
2019-04-01T00:00:00Z, PRCP, 9, 66_649_24314
2019-04-01T00:00:00Z, TMAX, 28, 66_649_24314
2019-04-01T00:00:00Z, TMIN, 20, 66_649_24314
2019-04-01T00:00:00Z, WNDDIR, 82, 66_649_24314
2019-04-01T00:00:00Z, WNDSPD, 2, 66_649_24314
2019-04-01T00:00:00Z, CLOUDC, 96, 66_649_24314
2019-04-01T00:00:00Z, HPRCP, 2, 66_649_24314
2019-04-01T00:00:00Z, HSUN, 1.7, 66_649_24314
2019-04-01T00:00:00Z, RFTMAX, 34, 66_649_24314
2019-04-01T00:00:00Z, RFTMIN, 20, 66_649_24314
2019-04-01T00:00:00Z, PROPRCP, 58, 66_649_24314
2019-04-02T00:00:00Z, PRCP, 0, 66_649_24314
2019-04-02T00:00:00Z, TMAX, 30, 66_649_24314
2019-04-02T00:00:00Z, TMIN, 20, 66_649_24314
2019-04-02T00:00:00Z, WNDDIR, 89, 66_649_24314
2019-04-02T00:00:00Z, WNDSPD, 3, 66_649_24314
2019-04-02T00:00:00Z, CLOUDC, 81, 66_649_24314
2019-04-02T00:00:00Z, HPRCP, 0, 66_649_24314
2019-04-02T00:00:00Z, HSUN, 2.6, 66_649_24314
2019-04-02T00:00:00Z, RFTMAX, 33, 66_649_24314
2019-04-02T00:00:00Z, RFTMIN, 20, 66_649_24314
2019-04-02T00:00:00Z, PROPRCP, 5, 66_649_24314
2019-03-29T00:00:00Z, PRCP, 0, 66_649_24317
2019-03-29T00:00:00Z, TMAX, 34, 66_649_24317
2019-03-29T00:00:00Z, TMIN, 20, 66_649_24317
2019-03-29T00:00:00Z, WNDDIR, 72, 66_649_24317
2019-03-29T00:00:00Z, WNDSPD, 1, 66_649_24317
2019-03-29T00:00:00Z, CLOUDC, 64, 66_649_24317
2019-03-29T00:00:00Z, HPRCP, 0, 66_649_24317
2019-03-29T00:00:00Z, HSUN, 5.7, 66_649_24317
2019-03-29T00:00:00Z, RFTMAX, 40, 66_649_24317
2019-03-29T00:00:00Z, RFTMIN, 22, 66_649_24317
2019-03-29T00:00:00Z, PROPRCP, 3, 66_649_24317
2019-03-30T00:00:00Z, PRCP, 2, 66_649_24317
2019-03-30T00:00:00Z, TMAX, 31, 66_649_24317
2019-03-30T00:00:00Z, TMIN, 20, 66_649_24317
2019-03-30T00:00:00Z, WNDDIR, 268, 66_649_24317
2019-03-30T00:00:00Z, WNDSPD, 2, 66_649_24317
2019-03-30T00:00:00Z, CLOUDC, 81, 66_649_24317
2019-03-30T00:00:00Z, HPRCP, 1, 66_649_24317
